30309,p9_k183_c3_XXX00000000000000,p9_k234_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30310,p7_k95_c3_XXX000000000000000,p8_k104_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30311,p11_k27_c3_XXX00000000000000,p4_k120_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30312,p1_k64_c3_XXX000000000000000,p11_k268_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30313,p10_k256_c3_XXX0000000000000,p2_k31_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30314,p5_k42_c3_XXX000000000000000,p9_k148_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30315,p8_k248_c3_XXX00000000000000,p9_k293_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30316,p11_k269_c3_XXX0000000000000,p7_k290_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30317,p2_k69_c3_XXX000000000000000,p4_k218_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30318,p11_k166_c3_XXX0000000000000,p9_k228_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30319,p1_k280_c3_XXX00000000000000,p10_k12_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30320,p7_k177_c3_XXX00000000000000,p7_k60_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30321,p7_k270_c3_XXX00000000000000,p9_k224_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30322,p5_k264_c3_XXX00000000000000,p9_k135_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30323,p6_k163_c3_XXX00000000000000,p6_k230_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30324,p10_k107_c3_XXX0000000000000,p2_k47_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30325,p9_k182_c3_XXX00000000000000,p9_k234_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30326,p10_k42_c3_XXX00000000000000,p6_k51_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30327,p3_k266_c3_XXX00000000000000,p9_k49_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30328,p10_k105_c3_XXX0000000000000,p10_k197_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30329,p1_k216_c3_XXX00000000000000,p10_k69_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30330,p3_k94_c3_XXX000000000000000,p8_k38_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30331,p10_k143_c3_XXX0000000000000,p10_k151_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30332,p1_k156_c3_XXX00000000000000,p6_k57_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30333,p3_k231_c3_XXX00000000000000,p9_k54_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30334,p10_k139_c3_XXX0000000000000,p3_k231_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30335,p1_k130_c3_XXX00000000000000,p4_k8_c3_XXX0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30336,p4_k105_c3_XXX00000000000000,p6_k163_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30337,p3_k265_c3_XXX00000000000000,p8_k266_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30338,p8_k97_c3_XXX000000000000000,p9_k234_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30339,p11_k117_c3_XXX0000000000000,p11_k264_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30340,p7_k227_c3_XXX00000000000000,p9_k170_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30341,p10_k69_c3_XXX00000000000000,p9_k280_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30342,p2_k223_c3_XXX00000000000000,p8_k26_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30343,p11_k110_c3_XXX0000000000000,p9_k214_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30344,p11_k156_c3_XXX0000000000000,p7_k34_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30345,p1_k46_c3_XXX000000000000000,p8_k104_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30346,p5_k23_c3_XXX000000000000000,p8_k276_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30347,p2_k31_c3_XXX000000000000000,p9_k281_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30348,p4_k150_c3_XXX00000000000000,p8_k209_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30349,p1_k119_c3_XXX00000000000000,p11_k142_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30350,p10_k151_c3_XXX0000000000000,p7_k145_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30351,p2_k57_c3_XXX000000000000000,p2_k67_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30352,p1_k66_c3_XXX000000000000000,p11_k110_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30353,p1_k17_c3_XXX000000000000000,p8_k270_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30354,p3_k121_c3_XXX00000000000000,p6_k230_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30355,p11_k171_c3_XXX0000000000000,p4_k144_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30356,p10_k261_c3_XXX0000000000000,p8_k116_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30357,p2_k285_c3_XXX00000000000000,p9_k228_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30358,p11_k101_c3_XXX0000000000000,p2_k31_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30359,p4_k116_c3_XXX00000000000000,p8_k75_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30360,p1_k17_c3_XXX000000000000000,p11_k146_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30361,p6_k100_c3_XXX00000000000000,p9_k15_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30362,p3_k121_c3_XXX00000000000000,p4_k105_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30363,p1_k255_c3_XXX00000000000000,p9_k15_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30364,p3_k222_c3_XXX00000000000000,p8_k287_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30365,p8_k250_c3_XXX00000000000000,p9_k189_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30366,p10_k193_c3_XXX0000000000000,p10_k62_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30367,p10_k114_c3_XXX0000000000000,p3_k166_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30368,p11_k155_c3_XXX0000000000000,p6_k57_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30369,p3_k78_c3_XXX000000000000000,p5_k135_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30370,p1_k100_c3_XXX00000000000000,p11_k96_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30371,p4_k8_c3_XXX0000000000000000,p6_k202_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30372,p5_k63_c3_XXX000000000000000,p6_k51_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30373,p1_k151_c3_XXX00000000000000,p2_k127_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30374,p10_k263_c3_XXX0000000000000,p8_k50_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30375,p2_k67_c3_XXX000000000000000,p8_k69_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30376,p3_k15_c3_XXX000000000000000,p7_k34_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30377,p11_k269_c3_XXX0000000000000,p9_k214_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30378,p11_k268_c3_XXX0000000000000,p2_k31_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30379,p11_k27_c3_XXX00000000000000,p2_k57_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30380,p3_k266_c3_XXX00000000000000,p8_k270_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30381,p11_k255_c3_XXX0000000000000,p2_k81_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30382,p10_k263_c3_XXX0000000000000,p7_k67_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30383,p1_k119_c3_XXX00000000000000,p4_k201_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30384,p6_k273_c3_XXX00000000000000,p8_k44_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30385,p1_k103_c3_XXX00000000000000,p3_k296_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30386,p5_k200_c3_XXX00000000000000,p8_k44_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30387,p11_k117_c3_XXX0000000000000,p8_k11_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30388,p4_k44_c3_XXX000000000000000,p7_k45_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30389,p2_k26_c3_XXX000000000000000,p9_k44_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30390,p3_k182_c3_XXX00000000000000,p4_k44_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30391,p11_k224_c3_XXX0000000000000,p5_k15_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30392,p10_k143_c3_XXX0000000000000,p4_k129_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30393,p2_k107_c3_XXX00000000000000,p8_k75_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30394,p1_k66_c3_XXX000000000000000,p11_k269_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30395,p11_k146_c3_XXX0000000000000,p3_k266_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30396,p3_k296_c3_XXX00000000000000,p7_k129_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30397,p2_k67_c3_XXX000000000000000,p8_k170_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30398,p10_k2_c3_XXX000000000000000,p8_k21_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30399,p4_k44_c3_XXX000000000000000,p7_k118_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30400,p1_k161_c3_XXX00000000000000,p11_k224_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30401,p2_k186_c3_XXX00000000000000,p3_k296_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30402,p10_k19_c3_XXX00000000000000,p4_k223_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30403,p4_k129_c3_XXX00000000000000,p7_k145_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30404,p11_k161_c3_XXX0000000000000,p4_k44_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30405,p2_k72_c3_XXX000000000000000,p3_k217_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30406,p11_k149_c3_XXX0000000000000,p4_k62_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30407,p10_k114_c3_XXX0000000000000,p7_k126_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30408,p7_k179_c3_XXX00000000000000,p8_k171_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30409,p10_k255_c3_XXX0000000000000,p6_k140_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30410,p6_k17_c3_XXX000000000000000,p8_k36_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30411,p7_k220_c3_XXX00000000000000,p8_k171_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30412,p1_k83_c3_XXX000000000000000,p7_k228_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30413,p5_k141_c3_XXX00000000000000,p8_k287_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30414,p10_k255_c3_XXX0000000000000,p5_k166_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30415,p5_k131_c3_XXX00000000000000,p5_k158_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30416,p4_k44_c3_XXX000000000000000,p8_k4_c3_XXX0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30417,p3_k86_c3_XXX000000000000000,p8_k61_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30418,p1_k293_c3_XXX00000000000000,p5_k264_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30419,p11_k224_c3_XXX0000000000000,p4_k32_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30420,p1_k9_c3_XXX0000000000000000,p7_k34_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30421,p10_k69_c3_XXX00000000000000,p11_k230_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30422,p11_k27_c3_XXX00000000000000,p8_k69_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30423,p10_k12_c3_XXX00000000000000,p10_k41_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30424,p5_k83_c3_XXX000000000000000,p9_k44_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30425,p10_k69_c3_XXX00000000000000,p6_k270_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30426,p10_k62_c3_XXX00000000000000,p3_k208_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30427,p5_k250_c3_XXX00000000000000,p8_k113_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30428,p11_k198_c3_XXX0000000000000,p3_k155_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30429,p2_k101_c3_XXX00000000000000,p8_k104_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30430,p10_k269_c3_XXX0000000000000,p6_k137_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30431,p10_k12_c3_XXX00000000000000,p3_k143_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30432,p11_k54_c3_XXX00000000000000,p2_k47_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30433,p9_k232_c3_XXX00000000000000,p9_k81_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30434,p5_k250_c3_XXX00000000000000,p9_k33_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30435,p1_k225_c3_XXX00000000000000,p9_k200_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30436,p1_k253_c3_XXX00000000000000,p2_k47_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30437,p10_k55_c3_XXX00000000000000,p7_k34_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30438,p11_k160_c3_XXX0000000000000,p3_k231_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30439,p10_k25_c3_XXX00000000000000,p5_k225_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30440,p10_k245_c3_XXX0000000000000,p8_k246_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30441,p4_k85_c3_XXX000000000000000,p6_k148_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30442,p11_k27_c3_XXX00000000000000,p8_k170_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30443,p11_k28_c3_XXX00000000000000,p8_k38_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30444,p3_k125_c3_XXX00000000000000,p9_k44_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30445,p10_k12_c3_XXX00000000000000,p3_k17_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30446,p10_k84_c3_XXX00000000000000,p7_k63_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30447,p5_k122_c3_XXX00000000000000,p6_k57_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30448,p5_k66_c3_XXX000000000000000,p9_k183_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30449,p1_k151_c3_XXX00000000000000,p2_k36_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30450,p1_k137_c3_XXX00000000000000,p7_k38_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30451,p10_k60_c3_XXX00000000000000,p10_k66_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30452,p11_k158_c3_XXX0000000000000,p9_k150_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30453,p10_k281_c3_XXX0000000000000,p5_k292_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30454,p10_k176_c3_XXX0000000000000,p9_k150_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30455,p11_k81_c3_XXX00000000000000,p9_k31_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30456,p10_k60_c3_XXX00000000000000,p5_k9_c3_XXX0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30457,p11_k255_c3_XXX0000000000000,p7_k22_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30458,p2_k238_c3_XXX00000000000000,p9_k31_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30459,p7_k283_c3_XXX00000000000000,p8_k135_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30460,p3_k272_c3_XXX00000000000000,p5_k23_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30461,p3_k186_c3_XXX00000000000000,p9_k31_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30462,p6_k219_c3_XXX00000000000000,p7_k34_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30463,p5_k66_c3_XXX000000000000000,p9_k182_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30464,p10_k114_c3_XXX0000000000000,p5_k260_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30465,p10_k62_c3_XXX00000000000000,p2_k77_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30466,p1_k151_c3_XXX00000000000000,p8_k132_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30467,p2_k264_c3_XXX00000000000000,p7_k231_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30468,p11_k264_c3_XXX0000000000000,p8_k21_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30469,p4_k116_c3_XXX00000000000000,p5_k105_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30470,p10_k141_c3_XXX0000000000000,p3_k265_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30471,p11_k102_c3_XXX0000000000000,p8_k23_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30472,p5_k230_c3_XXX00000000000000,p6_k28_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30473,p10_k256_c3_XXX0000000000000,p6_k206_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30474,p2_k111_c3_XXX00000000000000,p7_k231_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30475,p1_k47_c3_XXX000000000000000,p11_k103_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30476,p3_k179_c3_XXX00000000000000,p5_k149_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30477,p6_k28_c3_XXX000000000000000,p9_k148_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30478,p10_k69_c3_XXX00000000000000,p11_k196_c3_XXX0000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30479,p10_k217_c3_XXX0000000000000,p5_k224_c3_XXX00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30480,p7_k228_c3_XXX00000000000000,p9_k8_c3_XXX0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30481,p5_k66_c3_XXX000000000000000,p8_k97_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
30482,p5_k82_c3_XXX000000000000000,p9_k31_c3_XXX000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
